date,hono,error,low_quality_flag
17/02/2023 21:07:00,1.178361134,0.299714981,0
17/02/2023 21:08:00,1.424883444,0.324287866,0
17/02/2023 21:08:00,1.609392913,0.342659467,0
17/02/2023 21:09:00,1.920233223,0.373664151,0
17/02/2023 21:09:00,2.169060692,0.398467552,0
17/02/2023 21:10:00,2.477595842,0.42924172,0
17/02/2023 21:10:00,2.850448991,0.466447689,0
17/02/2023 21:11:00,2.913237941,0.472647238,0
17/02/2023 21:11:00,3.16437057,0.497681154,0
17/02/2023 21:12:00,3.22485436,0.503650187,0
17/02/2023 21:12:00,3.28764331,0.509849736,0
17/02/2023 21:13:00,3.355042579,0.516510316,0
17/02/2023 21:13:00,3.291500689,0.510076781,0
17/02/2023 21:14:00,3.168251119,0.497672478,0
17/02/2023 21:14:00,3.171332389,0.497901258,0
17/02/2023 21:15:00,3.050387978,0.485727471,0
17/02/2023 21:15:00,2.860515248,0.466660852,0
17/02/2023 21:16:00,2.739570838,0.454487064,0
17/02/2023 21:16:00,2.682944428,0.448745077,0
17/02/2023 21:17:00,2.557389698,0.436110258,0
17/02/2023 21:17:00,2.493847807,0.429676722,0
17/02/2023 21:18:00,2.437221397,0.423934735,0
17/02/2023 21:18:00,2.063615307,0.38649478,0
17/02/2023 21:19:00,2.064391417,0.386493044,0
17/02/2023 21:19:00,1.938836687,0.373858225,0
17/02/2023 21:20:00,1.941917956,0.374087006,0
17/02/2023 21:20:00,1.880681226,0.367883986,0
17/02/2023 21:21:00,1.628795656,0.342616083,0
17/02/2023 21:21:00,1.634182086,0.34307538,0
17/02/2023 21:22:00,1.508627356,0.33044056,0
17/02/2023 21:22:00,1.318754625,0.311373941,0
17/02/2023 21:23:00,1.448166735,0.324235806,0
17/02/2023 21:23:00,1.198586325,0.299198418,0
17/02/2023 21:24:00,1.011018755,0.280362315,0
17/02/2023 21:24:00,1.076112864,0.28679238,0
17/02/2023 21:25:00,1.079194134,0.28702116,0
17/02/2023 21:25:00,0.953639404,0.274386341,0
17/02/2023 21:26:00,0.894707834,0.268413838,0
17/02/2023 21:26:00,0.897789104,0.268642618,0
17/02/2023 21:27:00,0.772234373,0.256007799,0
17/02/2023 21:27:00,0.773010483,0.256006064,0
17/02/2023 21:28:00,0.711773753,0.249803044,0
17/02/2023 21:28:00,0.650537023,0.243600025,0
17/02/2023 21:29:00,0.586995132,0.23716649,0
17/02/2023 21:29:00,0.718712402,0.25025887,0
17/02/2023 21:30:00,0.590852512,0.237393535,0
17/02/2023 21:30:00,0.653641461,0.243593084,0
17/02/2023 21:31:00,0.654417571,0.243591348,0
17/02/2023 21:31:00,0.657498841,0.243820129,0
17/02/2023 21:32:00,0.596262111,0.23761711,0
17/02/2023 21:32:00,0.59703822,0.237615374,0
17/02/2023 21:33:00,0.72414517,0.250246723,0
17/02/2023 21:33:00,0.59859044,0.237611904,0
17/02/2023 21:34:00,0.59936655,0.237610168,0
17/02/2023 21:34:00,0.600142659,0.237608433,0
17/02/2023 21:35:00,0.667541929,0.244269013,0
17/02/2023 21:35:00,0.599389719,0.237374446,0
17/02/2023 21:36:00,0.662178668,0.243573995,0
17/02/2023 21:36:00,0.727272778,0.250004059,0
17/02/2023 21:37:00,0.604023208,0.237599756,0
17/02/2023 21:37:00,0.788532677,0.255971357,0
17/02/2023 21:38:00,0.789308787,0.255969621,0
17/02/2023 21:38:00,0.790084897,0.255967886,0
17/02/2023 21:39:00,1.043522686,0.281232319,0
17/02/2023 21:39:00,0.915662796,0.268366983,0
17/02/2023 21:40:00,1.040464586,0.280767816,0
17/02/2023 21:40:00,0.979227855,0.274564797,0
17/02/2023 21:41:00,0.855978285,0.262160493,0
17/02/2023 21:41:00,0.792436395,0.255726958,0
17/02/2023 21:42:00,0.857530505,0.262157023,0
17/02/2023 21:42:00,0.798598934,0.256184519,0
17/02/2023 21:43:00,0.799375044,0.256182784,0
17/02/2023 21:43:00,0.735833154,0.249749249,0
17/02/2023 21:44:00,0.672291264,0.243315713,0
17/02/2023 21:44:00,0.801703373,0.256177578,0
17/02/2023 21:45:00,0.676148643,0.243542759,0
17/02/2023 21:45:00,0.738937593,0.249742307,0
17/02/2023 21:46:00,0.859129062,0.261682108,0
17/02/2023 21:46:00,1.048248852,0.280514741,0
17/02/2023 21:47:00,1.108732641,0.286483773,0
17/02/2023 21:47:00,1.355254951,0.311056658,0
17/02/2023 21:48:00,1.544374741,0.32988929,0
17/02/2023 21:48:00,1.79320221,0.354692691,0
17/02/2023 21:49:00,1.853686,0.360661724,0
17/02/2023 21:49:00,1.976182629,0.37283204,0
17/02/2023 21:50:00,2.289328099,0.404067241,0
17/02/2023 21:50:00,2.414129888,0.416468074,0
17/02/2023 21:51:00,2.412600838,0.416235822,0
17/02/2023 21:51:00,2.537402628,0.428636655,0
17/02/2023 21:52:00,2.600191577,0.434836204,0
17/02/2023 21:52:00,2.665285687,0.441266268,0
17/02/2023 21:53:00,2.668366957,0.441495049,0
17/02/2023 21:53:00,2.478494227,0.42242843,0
17/02/2023 21:54:00,2.672224336,0.441722094,0
17/02/2023 21:54:00,2.486961926,0.423116507,0
17/02/2023 21:55:00,2.237381516,0.39807912,0
17/02/2023 21:55:00,2.240462786,0.3983079,0
17/02/2023 21:56:00,2.176920895,0.391874365,0
17/02/2023 21:56:00,2.055976485,0.379700578,0
17/02/2023 21:57:00,1.868408915,0.360864474,0
17/02/2023 21:57:00,1.804867025,0.354430939,0
17/02/2023 21:58:00,1.810253455,0.354890236,0
17/02/2023 21:58:00,1.624991045,0.336284648,0
17/02/2023 21:59:00,1.559143994,0.329620597,0
17/02/2023 21:59:00,1.624238104,0.336050662,0
17/02/2023 22:00:00,1.565306534,0.330078158,0
17/02/2023 22:00:00,1.690108323,0.342478991,0
17/02/2023 22:01:00,1.690884433,0.342477256,0
17/02/2023 22:01:00,1.629647703,0.336274236,0
17/02/2023 22:02:00,1.566105813,0.329840701,0
17/02/2023 22:02:00,1.693212762,0.34247205,0
17/02/2023 22:03:00,1.567658032,0.32983723,0
17/02/2023 22:03:00,1.570739302,0.330066011,0
17/02/2023 22:04:00,1.571515411,0.330064276,0
17/02/2023 22:04:00,1.636609521,0.33649434,0
17/02/2023 22:05:00,1.508749631,0.323629005,0
17/02/2023 22:05:00,1.385500061,0.311224702,0
17/02/2023 22:06:00,1.45520449,0.318115798,0
17/02/2023 22:06:00,1.20562408,0.293078411,0
17/02/2023 22:07:00,1.08006935,0.280443592,0
17/02/2023 22:07:00,1.08315062,0.280672372,0
17/02/2023 22:08:00,1.02191389,0.274469353,0
17/02/2023 22:08:00,0.960677159,0.268266333,0
17/02/2023 22:09:00,1.025771269,0.274696398,0
17/02/2023 22:09:00,0.962229379,0.268262863,0
17/02/2023 22:10:00,0.838979809,0.255858559,0
17/02/2023 22:10:00,0.904073918,0.262288624,0
17/02/2023 22:11:00,0.964557708,0.268257657,0
17/02/2023 22:11:00,0.903320978,0.262054637,0
17/02/2023 22:12:00,0.901791927,0.261822386,0
17/02/2023 22:12:00,0.902568037,0.261820651,0
17/02/2023 22:13:00,1.027369827,0.274221483,0
17/02/2023 22:13:00,1.032756256,0.27468078,0
17/02/2023 22:14:00,1.031227206,0.274448529,0
17/02/2023 22:14:00,0.967685316,0.268014993,0
17/02/2023 22:15:00,0.973071746,0.26847429,0
17/02/2023 22:15:00,0.847517015,0.255839471,0
17/02/2023 22:16:00,0.781669965,0.249175419,0
17/02/2023 22:16:00,0.720433235,0.2429724,0
17/02/2023 22:17:00,0.785527345,0.249402465,0
17/02/2023 22:17:00,0.724290614,0.243199445,0
17/02/2023 22:18:00,0.787079564,0.249398994,0
17/02/2023 22:18:00,0.790160834,0.249627775,0
17/02/2023 22:19:00,0.733534424,0.243885787,0
17/02/2023 22:19:00,0.603369373,0.230789936,0
17/02/2023 22:20:00,0.539827483,0.224356401,0
17/02/2023 22:20:00,0.604921593,0.230786465,0
17/02/2023 22:21:00,0.670015702,0.23721653,0
17/02/2023 22:21:00,0.606473812,0.230782995,0
17/02/2023 22:22:00,0.545237082,0.224579975,0
17/02/2023 22:22:00,0.543708032,0.224347724,0
17/02/2023 22:23:00,0.484776461,0.218375221,0
17/02/2023 22:23:00,0.547565411,0.224574769,0
17/02/2023 22:24:00,0.610354361,0.230774318,0
17/02/2023 22:24:00,0.553727951,0.225032331,0
17/02/2023 22:25:00,0.55450406,0.225030595,0
17/02/2023 22:25:00,0.30031333,0.199532176,0
17/02/2023 22:26:00,0.3677126,0.206192757,0
17/02/2023 22:26:00,0.304170709,0.199759221,0
17/02/2023 22:27:00,0.366959659,0.20595877,0
17/02/2023 22:27:00,0.429748609,0.212158318,0
17/02/2023 22:28:00,0.308804199,0.199984531,0
17/02/2023 22:28:00,0.245262308,0.193550996,0
17/02/2023 22:29:00,0.184025578,0.187347976,0
17/02/2023 22:29:00,0.246814528,0.193547525,0
17/02/2023 22:30:00,0.183272638,0.18711399,0
17/02/2023 22:30:00,0.248366747,0.193544054,0
17/02/2023 22:31:00,0.122812017,0.180909235,0
17/02/2023 22:31:00,0.249918967,0.193540584,0
17/02/2023 22:32:00,0.315013076,0.199970648,0
17/02/2023 22:32:00,0.377802026,0.206170197,0
17/02/2023 22:33:00,0.311954976,0.199506146,0
17/02/2023 22:33:00,0.310425925,0.199273894,0
17/02/2023 22:34:00,0.311202035,0.199272159,0
17/02/2023 22:34:00,0.502626985,0.218335308,0
17/02/2023 22:35:00,0.501097934,0.218103056,0
17/02/2023 22:35:00,0.437556044,0.211669521,0
17/02/2023 22:36:00,0.438332154,0.211667786,0
17/02/2023 22:36:00,0.441413424,0.211896566,0
17/02/2023 22:37:00,0.315858693,0.199261747,0
17/02/2023 22:37:00,0.380952803,0.205691812,0
17/02/2023 22:38:00,0.255398073,0.193056992,0
17/02/2023 22:38:00,0.384810183,0.205918857,0
17/02/2023 22:39:00,0.066301452,0.173988638,0
17/02/2023 22:39:00,0.322044402,0.199483586,0
17/02/2023 22:40:00,0.263112832,0.193511083,0
17/02/2023 22:40:00,0.323596621,0.199480116,0
17/02/2023 22:41:00,0.324372731,0.19947838,0
17/02/2023 22:41:00,0.451479681,0.212109729,0
17/02/2023 22:42:00,0.45225579,0.212107994,0
17/02/2023 22:42:00,0.38640874,0.205443942,0
17/02/2023 22:43:00,0.51121053,0.217844775,0
17/02/2023 22:43:00,0.573999479,0.224044324,0
17/02/2023 22:44:00,0.515067909,0.21807182,0
17/02/2023 22:44:00,0.575551699,0.224040853,0
17/02/2023 22:45:00,0.576327809,0.224039117,0
17/02/2023 22:45:00,0.641421918,0.230469182,0
17/02/2023 22:46:00,0.577880028,0.224035647,0
17/02/2023 22:46:00,0.576350978,0.223803395,0
17/02/2023 22:47:00,0.636834767,0.229772428,0
17/02/2023 22:47:00,0.828259717,0.248835577,0
17/02/2023 22:48:00,0.888743507,0.254804609,0
17/02/2023 22:48:00,1.073252976,0.27317621,0
17/02/2023 22:49:00,1.198054766,0.285577043,0
17/02/2023 22:49:00,1.320551395,0.297747359,0
17/02/2023 22:50:00,1.440742865,0.30968716,0
17/02/2023 22:50:00,1.877914014,0.353324929,0
17/02/2023 22:51:00,2.315085164,0.396962697,0
17/02/2023 22:51:00,2.311250953,0.39649993,0
17/02/2023 22:52:00,2.560078423,0.42130333,0
17/02/2023 22:52:00,2.811211052,0.446337247,0
17/02/2023 22:53:00,3.057733362,0.470910132,0
17/02/2023 22:53:00,3.430586511,0.5081161,0
17/02/2023 22:54:00,3.746037141,0.539581817,0
17/02/2023 22:54:00,3.80421577,0.545320334,0
17/02/2023 22:55:00,4.05304324,0.570123734,0
17/02/2023 22:55:00,4.177845029,0.582524567,0
17/02/2023 22:56:00,4.364659659,0.601126684,0
17/02/2023 22:56:00,4.489461449,0.613527516,0
17/02/2023 22:57:00,4.614263238,0.625928349,0
17/02/2023 22:57:00,4.681662508,0.63258893,0
17/02/2023 22:58:00,4.494094938,0.613752826,0
17/02/2023 22:58:00,4.246819688,0.588945955,0
17/02/2023 22:59:00,4.123570118,0.576541652,0
17/02/2023 22:59:00,3.880905188,0.552195812,0
17/02/2023 23:00:00,3.571617097,0.521187657,0
17/02/2023 23:00:00,3.262329007,0.490179502,0
17/02/2023 23:01:00,3.077066597,0.471573914,0
17/02/2023 23:01:00,2.832096507,0.446997559,0
17/02/2023 23:02:00,2.518198097,0.415528372,0
17/02/2023 23:02:00,2.461571687,0.409786384,0
17/02/2023 23:03:00,2.402640117,0.403813881,0
17/02/2023 23:03:00,2.279390547,0.391409578,0
17/02/2023 23:04:00,2.091822976,0.372573474,0
17/02/2023 23:04:00,2.094904246,0.372802255,0
17/02/2023 23:05:00,1.969349516,0.360167436,0
17/02/2023 23:05:00,1.912723106,0.354425448,0
17/02/2023 23:06:00,1.787168376,0.341790629,0
17/02/2023 23:06:00,1.663918805,0.329386326,0
17/02/2023 23:07:00,1.602682075,0.323183306,0
17/02/2023 23:07:00,1.543750505,0.317210803,0
17/02/2023 23:08:00,1.480208615,0.310777268,0
17/02/2023 23:08:00,1.421277044,0.304804764,0
17/02/2023 23:09:00,1.357735154,0.298371229,0
17/02/2023 23:09:00,1.425134424,0.30503181,0
17/02/2023 23:10:00,1.173248854,0.279763906,0
17/02/2023 23:10:00,1.176330124,0.279992687,0
17/02/2023 23:11:00,1.174801073,0.279760436,0
17/02/2023 23:11:00,1.177882343,0.279989216,0
17/02/2023 23:12:00,1.112035293,0.273325165,0
17/02/2023 23:12:00,1.177129402,0.27975523,0
17/02/2023 23:13:00,1.175600352,0.279522978,0
17/02/2023 23:13:00,1.112058462,0.273089443,0
17/02/2023 23:14:00,1.050821731,0.266886424,0
17/02/2023 23:14:00,1.115915841,0.273316488,0
17/02/2023 23:15:00,1.181009951,0.279746553,0
17/02/2023 23:15:00,1.119773221,0.273543534,0
17/02/2023 23:16:00,0.99191333,0.260678198,0
17/02/2023 23:16:00,1.05700744,0.267108263,0
17/02/2023 23:17:00,0.93145271,0.254473444,0
17/02/2023 23:17:00,1.06086482,0.267335308,0
17/02/2023 23:18:00,0.997322929,0.260901773,0
17/02/2023 23:18:00,0.874073359,0.248497469,0
17/02/2023 23:19:00,0.812836629,0.24229445,0
17/02/2023 23:19:00,0.813612739,0.242292715,0
17/02/2023 23:20:00,0.814388848,0.242290979,0
17/02/2023 23:20:00,0.817470118,0.24251976,0
17/02/2023 23:21:00,0.818246228,0.242518025,0
17/02/2023 23:21:00,0.821327497,0.242746805,0
17/02/2023 23:22:00,0.881811287,0.248715838,0
17/02/2023 23:22:00,0.884892557,0.248944619,0
17/02/2023 23:23:00,0.759337827,0.236309799,0
17/02/2023 23:23:00,0.886444776,0.248941148,0
17/02/2023 23:24:00,0.822902886,0.242507613,0
17/02/2023 23:24:00,0.766276476,0.236765625,0
17/02/2023 23:25:00,0.698124265,0.229871058,0
17/02/2023 23:25:00,0.760913215,0.236070607,0
17/02/2023 23:26:00,0.701981645,0.230098103,0
17/02/2023 23:26:00,0.767075755,0.236528168,0
17/02/2023 23:27:00,0.827559544,0.242497201,0
17/02/2023 23:27:00,0.702004814,0.229862381,0
17/02/2023 23:28:00,0.829111764,0.24249373,0
17/02/2023 23:28:00,0.767875033,0.236290711,0
17/02/2023 23:29:00,0.768651143,0.236288975,0
17/02/2023 23:29:00,0.831440093,0.242488524,0
17/02/2023 23:30:00,0.832216203,0.242486789,0
17/02/2023 23:30:00,0.961628312,0.255348653,0
17/02/2023 23:31:00,0.771755582,0.236282034,0
17/02/2023 23:31:00,0.774836852,0.236510815,0
17/02/2023 23:32:00,0.837625801,0.242710363,0
17/02/2023 23:32:00,0.838401911,0.242708628,0
17/02/2023 23:33:00,0.774860021,0.236275093,0
17/02/2023 23:33:00,0.775636131,0.236273357,0
17/02/2023 23:34:00,0.83842508,0.242472906,0
17/02/2023 23:34:00,0.77488319,0.236039371,0
17/02/2023 23:35:00,1.02601582,0.261073287,0
17/02/2023 23:35:00,0.964779089,0.254870268,0
17/02/2023 23:36:00,0.965555199,0.254868532,0
17/02/2023 23:36:00,0.964026149,0.254636281,0
17/02/2023 23:37:00,1.024509938,0.260605314,0
17/02/2023 23:37:00,1.089604048,0.267035378,0
17/02/2023 23:38:00,1.092685318,0.267264159,0
17/02/2023 23:38:00,0.902812587,0.24819754,0
17/02/2023 23:39:00,1.094237537,0.267260688,0
17/02/2023 23:39:00,0.782644287,0.236022017,0
17/02/2023 23:40:00,0.783420397,0.236020282,0
17/02/2023 23:40:00,0.786501667,0.236249062,0
17/02/2023 23:41:00,0.787277776,0.236247327,0
17/02/2023 23:41:00,0.666333366,0.22407354,0
17/02/2023 23:42:00,0.602791476,0.217640004,0
17/02/2023 23:42:00,0.603567586,0.217638269,0
17/02/2023 23:43:00,0.478012855,0.20500345,0
17/02/2023 23:43:00,0.605119805,0.217634798,0
17/02/2023 23:44:00,0.603590755,0.217402547,0
17/02/2023 23:44:00,0.730697704,0.230033896,0
17/02/2023 23:45:00,0.791181494,0.236002928,0
17/02/2023 23:45:00,0.977996123,0.254605045,0
17/02/2023 23:46:00,1.229128753,0.279638962,0
17/02/2023 23:46:00,1.349320223,0.291578762,0
17/02/2023 23:47:00,1.660160532,0.322583447,0
17/02/2023 23:47:00,1.656326322,0.32212068,0
17/02/2023 23:48:00,2.093497471,0.365758448,0
17/02/2023 23:48:00,2.52836346,0.409165701,0
17/02/2023 23:49:00,2.77719093,0.433969101,0
17/02/2023 23:49:00,3.023713239,0.458541986,0
17/02/2023 23:50:00,3.394261229,0.495517439,0
17/02/2023 23:50:00,3.702796378,0.526291607,0
17/02/2023 23:51:00,4.015941848,0.557526808,0
17/02/2023 23:51:00,4.326782157,0.588531493,0
17/02/2023 23:52:00,4.697330147,0.625506945,0
17/02/2023 23:52:00,5.134501296,0.669144714,0
17/02/2023 23:53:00,5.445341605,0.700149398,0
17/02/2023 23:53:00,5.565533075,0.712089199,0
17/02/2023 23:54:00,5.871763064,0.742632852,0
17/02/2023 23:54:00,6.439875374,0.799364736,0
17/02/2023 23:55:00,6.562372003,0.811535053,0
17/02/2023 23:55:00,6.935225153,0.848741022,0
17/02/2023 23:56:00,7.184052622,0.873544422,0
17/02/2023 23:56:00,7.494892932,0.904549107,0
17/02/2023 23:57:00,7.553071561,0.910287624,0
17/02/2023 23:57:00,7.804204191,0.93532154,0
17/02/2023 23:58:00,7.92670082,0.947491857,0
17/02/2023 23:58:00,7.92747693,0.947490121,0
17/02/2023 23:59:00,7.80422736,0.935085818,0
17/02/2023 23:59:00,7.68328295,0.922912031,0
18/02/2023 00:00:00,7.43831286,0.898335675,0
18/02/2023 00:00:00,7.13132993,0.867558036,0
18/02/2023 00:01:00,6.824347,0.836780397,0
18/02/2023 00:01:00,6.32902039,0.78716839,0
18/02/2023 00:02:00,5.83138862,0.737325866,0
18/02/2023 00:02:00,5.33836717,0.687944375,0
18/02/2023 00:03:00,4.96706624,0.650734936,0
18/02/2023 00:03:00,4.66008331,0.619957296,0
18/02/2023 00:04:00,4.28878238,0.582747857,0
18/02/2023 00:04:00,3.97949429,0.551739702,0
18/02/2023 00:05:00,3.7345242,0.527163346,0
18/02/2023 00:05:00,3.55156695,0.508788275,0
18/02/2023 00:06:00,3.3686097,0.490413204,0
18/02/2023 00:06:00,3.18104213,0.4715771,0
18/02/2023 00:07:00,2.99808488,0.453202029,0
18/02/2023 00:07:00,2.810517309,0.434365926,0
18/02/2023 00:08:00,2.751585739,0.428393422,0
18/02/2023 00:08:00,2.499700169,0.403125519,0
18/02/2023 00:09:00,2.691125119,0.422188668,0
18/02/2023 00:09:00,2.503557548,0.403352564,0
18/02/2023 00:10:00,2.380307978,0.390948261,0
18/02/2023 00:10:00,2.381084088,0.390946526,0
18/02/2023 00:11:00,2.448483358,0.397607106,0
18/02/2023 00:11:00,2.136890108,0.366368435,0
18/02/2023 00:12:00,2.139971377,0.366597216,0
18/02/2023 00:12:00,2.143052647,0.366825996,0
18/02/2023 00:13:00,1.957790237,0.348220409,0
18/02/2023 00:13:00,1.832235507,0.33558559,0
18/02/2023 00:14:00,1.644667937,0.316749486,0
18/02/2023 00:14:00,1.647749206,0.316978267,0
18/02/2023 00:15:00,1.524499636,0.304573964,0
18/02/2023 00:15:00,1.398944906,0.291939144,0
18/02/2023 00:16:00,1.461733856,0.298138693,0
18/02/2023 00:16:00,1.464815125,0.298367474,0
18/02/2023 00:17:00,1.277247555,0.27953137,0
18/02/2023 00:17:00,1.278023665,0.279529635,0
18/02/2023 00:18:00,1.345422935,0.286190216,0
18/02/2023 00:18:00,1.155550204,0.267123596,0
18/02/2023 00:19:00,1.096618634,0.261151093,0
18/02/2023 00:19:00,1.161712744,0.267581158,0
18/02/2023 00:20:00,1.162488854,0.267579422,0
18/02/2023 00:20:00,0.972616123,0.248512803,0
18/02/2023 00:21:00,1.099723073,0.261144152,0
18/02/2023 00:21:00,1.038486343,0.254941132,0
18/02/2023 00:22:00,1.041567613,0.255169913,0
18/02/2023 00:22:00,1.166369402,0.267570746,0
18/02/2023 00:23:00,1.100522352,0.260906694,0
18/02/2023 00:23:00,1.165616462,0.267336759,0
18/02/2023 00:24:00,1.230710571,0.273766824,0
18/02/2023 00:24:00,1.167168681,0.267333288,0
18/02/2023 00:25:00,1.103626791,0.260899753,0
18/02/2023 00:25:00,1.23073374,0.273531102,0
18/02/2023 00:26:00,1.16719185,0.267097566,0
18/02/2023 00:26:00,1.16796796,0.267095831,0
18/02/2023 00:27:00,1.23536723,0.273756412,0
18/02/2023 00:27:00,1.171825339,0.267322876,0
18/02/2023 00:28:00,1.172601449,0.267321141,0
18/02/2023 00:28:00,1.049351879,0.254916837,0
18/02/2023 00:29:00,0.988115149,0.248713818,0
18/02/2023 00:29:00,1.112916938,0.261114651,0
18/02/2023 00:30:00,1.178011048,0.267544715,0
18/02/2023 00:30:00,1.176481998,0.267312464,0
18/02/2023 00:31:00,1.174952947,0.267080213,0
18/02/2023 00:31:00,1.302059897,0.279711561,0
18/02/2023 00:32:00,1.112187167,0.260644942,0
18/02/2023 00:32:00,1.179586436,0.267305523,0
18/02/2023 00:33:00,1.175752226,0.266842755,0
18/02/2023 00:33:00,1.240846336,0.27327282,0
18/02/2023 00:34:00,1.177304445,0.266839285,0
18/02/2023 00:34:00,1.244703715,0.273499865,0
18/02/2023 00:35:00,1.181161825,0.26706633,0
18/02/2023 00:35:00,1.243950775,0.273265879,0
18/02/2023 00:36:00,1.120701204,0.260861575,0
18/02/2023 00:36:00,1.121477314,0.26085984,0
18/02/2023 00:37:00,1.119948264,0.260627589,0
18/02/2023 00:37:00,1.182737213,0.266827137,0
18/02/2023 00:38:00,1.059487643,0.254422834,0
18/02/2023 00:38:00,0.993640593,0.247758783,0
18/02/2023 00:39:00,1.247078383,0.273023215,0
18/02/2023 00:39:00,1.312172492,0.27945328,0
18/02/2023 00:40:00,1.122299762,0.260386661,0
18/02/2023 00:40:00,1.311419552,0.279219293,0
18/02/2023 00:41:00,1.307585341,0.278756526,0
18/02/2023 00:41:00,1.434692291,0.291387875,0
18/02/2023 00:42:00,1.373455561,0.285184855,0
18/02/2023 00:42:00,1.43393935,0.291153888,0
18/02/2023 00:43:00,1.30838462,0.278519068,0
18/02/2023 00:43:00,1.43549157,0.291150417,0
18/02/2023 00:44:00,1.436267679,0.291148682,0
18/02/2023 00:44:00,1.439348949,0.291377462,0
18/02/2023 00:45:00,NA,NA,0
18/02/2023 00:45:00,NA,NA,0
18/02/2023 00:46:00,NA,NA,0
18/02/2023 00:46:00,NA,NA,0
18/02/2023 00:47:00,NA,NA,0
18/02/2023 00:47:00,NA,NA,0
18/02/2023 00:48:00,NA,NA,0
18/02/2023 00:48:00,NA,NA,0
18/02/2023 00:49:00,NA,NA,0
18/02/2023 00:49:00,NA,NA,0
18/02/2023 00:50:00,NA,NA,0
18/02/2023 00:50:00,NA,NA,0
18/02/2023 00:51:00,NA,NA,0
18/02/2023 00:51:00,NA,NA,0
18/02/2023 00:52:00,NA,NA,0
18/02/2023 00:52:00,NA,NA,0
18/02/2023 00:53:00,NA,NA,0
18/02/2023 00:53:00,NA,NA,0
18/02/2023 00:54:00,NA,NA,0
18/02/2023 00:54:00,NA,NA,0
18/02/2023 00:55:00,NA,NA,0
18/02/2023 00:55:00,NA,NA,0
18/02/2023 00:56:00,NA,NA,0
18/02/2023 00:56:00,NA,NA,0
18/02/2023 00:57:00,NA,NA,0
18/02/2023 00:57:00,NA,NA,0
18/02/2023 00:58:00,NA,NA,0
18/02/2023 00:58:00,NA,NA,0
18/02/2023 00:59:00,NA,NA,0
18/02/2023 00:59:00,NA,NA,0
18/02/2023 01:00:00,NA,NA,0
18/02/2023 01:00:00,NA,NA,0
18/02/2023 01:01:00,NA,NA,0
18/02/2023 01:01:00,NA,NA,0
18/02/2023 01:02:00,NA,NA,0
18/02/2023 01:02:00,NA,NA,0
18/02/2023 01:03:00,NA,NA,0
18/02/2023 01:03:00,NA,NA,0
18/02/2023 01:04:00,NA,NA,0
18/02/2023 01:04:00,NA,NA,0
18/02/2023 01:05:00,NA,NA,0
18/02/2023 01:05:00,NA,NA,0
18/02/2023 01:06:00,NA,NA,0
18/02/2023 01:06:00,NA,NA,0
18/02/2023 01:07:00,NA,NA,0
18/02/2023 01:07:00,NA,NA,0
18/02/2023 01:08:00,NA,NA,0
18/02/2023 01:08:00,NA,NA,0
18/02/2023 01:09:00,NA,NA,0
18/02/2023 01:09:00,NA,NA,0
18/02/2023 01:10:00,NA,NA,0
18/02/2023 01:10:00,NA,NA,0
18/02/2023 01:11:00,NA,NA,0
18/02/2023 01:11:00,NA,NA,0
18/02/2023 01:12:00,NA,NA,0
18/02/2023 01:12:00,NA,NA,0
18/02/2023 01:13:00,NA,NA,0
18/02/2023 01:13:00,NA,NA,0
18/02/2023 01:14:00,NA,NA,0
18/02/2023 01:14:00,NA,NA,0
18/02/2023 01:15:00,NA,NA,0
18/02/2023 01:15:00,NA,NA,0
18/02/2023 01:16:00,NA,NA,0
18/02/2023 01:16:00,NA,NA,0
18/02/2023 01:17:00,NA,NA,0
18/02/2023 01:17:00,NA,NA,0
18/02/2023 01:18:00,NA,NA,0
18/02/2023 01:18:00,NA,NA,0
18/02/2023 01:19:00,NA,NA,0
18/02/2023 01:19:00,NA,NA,0
18/02/2023 01:20:00,NA,NA,0
18/02/2023 01:20:00,NA,NA,0
18/02/2023 01:21:00,NA,NA,0
18/02/2023 01:21:00,NA,NA,0
18/02/2023 01:22:00,NA,NA,0
18/02/2023 01:22:00,NA,NA,0
18/02/2023 01:23:00,NA,NA,0
18/02/2023 01:23:00,NA,NA,0
18/02/2023 01:24:00,NA,NA,0
18/02/2023 01:24:00,NA,NA,0
18/02/2023 01:25:00,NA,NA,0
18/02/2023 01:25:00,NA,NA,0
18/02/2023 01:26:00,NA,NA,0
18/02/2023 01:26:00,NA,NA,0
18/02/2023 01:27:00,NA,NA,0
18/02/2023 01:27:00,NA,NA,0
18/02/2023 01:28:00,NA,NA,0
18/02/2023 01:28:00,NA,NA,0
18/02/2023 01:29:00,NA,NA,0
18/02/2023 01:29:00,NA,NA,0
18/02/2023 01:30:00,NA,NA,0
18/02/2023 01:30:00,NA,NA,0
18/02/2023 01:31:00,NA,NA,0
18/02/2023 01:31:00,NA,NA,0
18/02/2023 01:32:00,NA,NA,0
18/02/2023 01:32:00,NA,NA,0
18/02/2023 01:33:00,NA,NA,0
18/02/2023 01:33:00,NA,NA,0
18/02/2023 01:34:00,NA,NA,0
18/02/2023 01:34:00,NA,NA,0
18/02/2023 01:35:00,NA,NA,0
18/02/2023 01:35:00,NA,NA,0
18/02/2023 01:36:00,NA,NA,0
18/02/2023 01:36:00,NA,NA,0
18/02/2023 01:37:00,NA,NA,0
18/02/2023 01:37:00,NA,NA,0
