"date","no","no2"
2023-02-10 09:20:00,-1.92000800050308,15.4886322162856
2023-02-10 09:25:00,1.54989947266775,11.2312620178258
2023-02-10 09:30:00,-0.443178349963254,18.1486956799865
2023-02-10 09:35:00,3.11021609016208,15.4844336943718
2023-02-10 09:40:00,5.48716716108134,11.8476569702057
2023-02-10 09:45:00,2.38035908812423,12.553668445272
2023-02-10 09:50:00,1.33819854732061,-1.88177562732278
2023-02-10 09:55:00,3.82532907934244,1.67160749036783
2023-02-10 10:00:00,2.01887522914524,13.7723307480655
2023-02-10 10:05:00,0.804560667630177,7.56270895966564
2023-02-10 10:10:00,-1.18997628121189,5.72458142460231
2023-02-10 10:15:00,1.39280109819833,6.92409105170051
2023-02-10 10:20:00,2.0612052204982,16.4225443056966
2023-02-10 10:25:00,0.491721242161901,18.4013143989922
2023-02-10 10:30:00,0.438675478946816,19.7238253922942
2023-02-10 10:35:00,3.23361901790806,2.79349693449372
2023-02-10 10:40:00,2.50309688691544,4.62809819212772
2023-02-10 10:45:00,1.7609590839537,4.73615961000773
2023-02-10 10:50:00,2.1433251319623,16.1666864353009
2023-02-10 10:55:00,2.7455890143572,22.4513912372385
2023-02-10 11:00:00,-0.429861685400414,16.2012522236968
2023-02-10 11:05:00,1.37032846430975,6.08746591146564
2023-02-10 11:10:00,6.41636407239502,6.49118615730863
2023-02-10 11:15:00,0.503218310617317,13.7254521860907
2023-02-10 11:20:00,2.79864961731355,8.6340390904929
2023-02-10 11:25:00,4.05237130524738,11.3431570010055
2023-02-10 11:30:00,3.75086109869221,-0.711389696080891
2023-02-10 11:35:00,0.718541065161713,10.0675030570249
2023-02-10 11:40:00,0.867969172674901,6.05193882491974
2023-02-10 11:45:00,2.78675732076813,0.973019292648537
2023-02-10 11:50:00,0.301922406904616,6.71008034810887
2023-02-10 11:55:00,1.4468466381514,9.03033129811634
2023-02-10 12:00:00,1.71018298316077,18.2169116719838
2023-02-10 12:05:00,-0.76685283704472,7.61261419250963
2023-02-10 12:10:00,0.953295977687155,9.59641075019687
2023-02-10 12:15:00,-0.536478632607139,6.84803414334585
2023-02-10 12:20:00,1.05995452577235,9.30691828220262
2023-02-10 12:25:00,4.92048745542,8.57876840458734
2023-02-10 12:30:00,3.94238745865842,13.7200011194855
2023-02-10 12:35:00,-0.12314071104246,10.4014048992832
2023-02-10 12:40:00,1.85613446647911,4.93014452484178
2023-02-10 12:45:00,4.45543247385559,-5.86719424276394
2023-02-10 12:50:00,-1.43598256108704,12.9665751854455
2023-02-10 12:55:00,-2.29825868394173,10.981742065991
2023-02-10 13:00:00,1.56192488897643,2.23888281420383
2023-02-10 13:05:00,1.73349559890258,2.84846836226206
2023-02-10 13:10:00,1.60723748336566,17.6862968596771
2023-02-10 13:15:00,3.28997662465446,12.0837106941214
2023-02-10 13:20:00,2.66026605400075,5.98191381932207
2023-02-10 13:25:00,6.20066162412059,14.0254187107556
2023-02-10 13:30:00,-0.486214285328547,18.1130495536187
2023-02-10 13:35:00,-0.972753921080077,9.86636545602666
2023-02-10 13:40:00,-0.832160894892692,20.081311205943
2023-02-10 13:45:00,0.621241849793169,16.5250708814385
2023-02-10 13:50:00,4.01813236183815,12.6911287604434
2023-02-10 13:55:00,-1.98820184841811,25.2329274691131
2023-02-10 14:00:00,-2.65109975230653,10.1238352260153
2023-02-10 14:05:00,-0.125316060134413,9.66622753959958
2023-02-10 14:10:00,2.46278832383646,5.54626749593869
2023-02-10 14:15:00,0.444762195900381,23.1598114322475
2023-02-10 14:20:00,-1.05016366030238,7.22157037915733
2023-02-10 14:25:00,0.461698962425036,19.0248420855152
2023-02-10 14:30:00,1.56600036404901,21.1854784687834
2023-02-10 14:35:00,1.66987064624851,6.60421029513084
2023-02-10 14:40:00,1.04743427001979,13.9131387416869
2023-02-10 14:45:00,2.55821396550572,9.78016918292842
2023-02-10 14:50:00,1.4503738142877,11.9762070229193
2023-02-10 14:55:00,2.00782550706799,-16.4857026136077
2023-02-10 15:00:00,33.5221451904853,2.83518701757953
2023-02-10 15:05:00,0.718168152566605,7.68533174848687
2023-02-10 15:10:00,3.2447704479347,7.11358006443348
2023-02-10 15:15:00,0.392198770417426,9.12346676635786
2023-02-10 15:20:00,1.64226978478597,12.5403971386927
2023-02-10 15:25:00,1.35514873364802,4.06849865882632
2023-02-10 15:30:00,-2.60753088501102,24.1179472946413
2023-02-10 15:35:00,-1.67474806267612,8.90968324368257
2023-02-10 15:40:00,2.07912581895279,13.0961777912396
2023-02-10 15:45:00,0.794678081704131,9.57152863457033
2023-02-10 15:50:00,-0.123867148062988,24.3373308170318
2023-02-10 15:55:00,2.11932680580026,6.51835054884518
2023-02-10 16:00:00,0.244993069451002,14.2337023949076
2023-02-10 16:05:00,-0.749400184037647,11.6960623089475
2023-02-10 16:10:00,-2.53397532633537,14.2870542610263
2023-02-10 16:15:00,2.25532734967017,0.265271023667078
2023-02-10 16:20:00,0.000393098034621175,19.7705383971655
2023-02-10 16:25:00,2.00207507239866,14.8654598522554
2023-02-10 16:30:00,-2.16983428004991,18.3802545653568
2023-02-10 16:35:00,-0.821913865649275,12.6115007691779
2023-02-10 16:40:00,-0.867818926943873,21.3248594602921
2023-02-10 16:45:00,1.01386016246602,4.37258195634886
2023-02-10 16:50:00,0.422687152214625,4.99015140639737
2023-02-10 16:55:00,0.920659014357589,6.35648920504509
2023-02-10 17:00:00,-1.38563686216391,0.7250776218729
2023-02-10 17:05:00,-2.4117595101418,17.3438592719221
2023-02-10 17:10:00,-3.14941261037492,11.6329686671025
2023-02-10 17:15:00,-2.04893522486353,5.32328206296505
2023-02-10 17:20:00,1.86607696303134,10.9675077064894
2023-02-10 17:25:00,0.651860004102371,14.7630726636782
2023-02-10 17:30:00,0.724102821381699,12.3798925363767
2023-02-10 17:35:00,-0.772661996854566,19.85287782555
2023-02-10 17:40:00,-2.84776034797609,7.43380262775926
2023-02-10 17:45:00,2.50375641660116,3.08951161636564
2023-02-10 17:50:00,3.01737795367656,10.2126047597442
2023-02-10 17:55:00,5.56635669721374,17.7615866352367
2023-02-10 18:00:00,-0.994787700854182,11.6372198936287
2023-02-10 18:05:00,1.14639010866103,8.6321355616209
2023-02-10 18:10:00,-0.769791069523489,12.079946441556
2023-02-10 18:15:00,-0.451700748729106,9.74118696100687
2023-02-10 18:20:00,-0.302770755673873,2.91885277175745
2023-02-10 18:25:00,-0.0409283768563533,6.98398696289251
2023-02-10 18:30:00,2.16024452257733,16.7973864165765
2023-02-10 18:35:00,-0.736269698061214,14.5317216758038
2023-02-10 18:40:00,-1.16735759468791,7.58825897936509
2023-02-10 18:45:00,2.55596581928473,0.22319762492933
2023-02-10 18:50:00,0.0325237532882525,14.9515796433345
2023-02-10 18:55:00,-1.09060901346901,18.8097916764976
2023-02-10 19:00:00,0.595192153604696,14.9394241005081
2023-02-10 19:05:00,-0.960323972966556,7.83310110399755
2023-02-10 19:10:00,2.09987892200256,10.5990994396992
2023-02-10 19:15:00,-0.693515410424467,6.08308444910453
2023-02-10 19:20:00,-2.17167684179317,8.94456085434834
2023-02-10 19:25:00,0.48112421461262,5.0539446513177
2023-02-10 19:30:00,0.0548286723186884,11.2648973883377
2023-02-10 19:35:00,-3.54566863199895,9.5622162568206
2023-02-10 19:40:00,1.07389686693559,6.82470573167557
2023-02-10 19:45:00,-1.61195876990918,11.5080678977775
2023-02-10 19:50:00,-3.77138189187733,11.6048740088698
2023-02-10 19:55:00,1.30285091970181,1.47320960924623
2023-02-10 20:00:00,1.02343061202597,12.635210422931
2023-02-10 20:05:00,1.24342739612717,11.8240654142555
2023-02-10 20:10:00,0.690747197589445,4.84023533853495
2023-02-10 20:15:00,1.72924502786188,6.327210380411
2023-02-10 20:20:00,0.916305534440106,2.36685939011406
2023-02-10 20:25:00,-1.85258112763789,2.74960331398287
2023-02-10 20:30:00,-0.157443385426259,8.68143971903644
2023-02-10 20:35:00,1.16457607609458,13.9858044267568
2023-02-10 20:40:00,-2.75475631906316,9.29597808035511
2023-02-10 20:45:00,1.05160590784097,10.3244214650684
2023-02-10 20:50:00,0.0557760814421897,5.8182674566769
2023-02-10 20:55:00,-0.00258834821351428,10.7644759520713
2023-02-10 21:00:00,-0.484385331646745,5.86714599136053
2023-02-10 21:05:00,1.3734215891639,7.18245604615025
2023-02-10 21:10:00,2.1121793397971,7.77373809782195
2023-02-10 21:15:00,-1.59646734463402,3.78194626202294
2023-02-10 21:20:00,0.609250536610315,12.6323952344958
2023-02-10 21:25:00,-0.338830143019617,5.71164977586393
2023-02-10 21:30:00,0.604925640411487,8.4439438798223
2023-02-10 21:35:00,0.19264467581894,0.0491080681484987
2023-02-10 21:40:00,1.13909491120382,7.40891443901931
2023-02-10 21:45:00,4.32537876455351,1.63157929914514
2023-02-10 21:50:00,-1.07303732524414,16.2575185631964
2023-02-10 21:55:00,0.641822758239698,14.5920194743073
2023-02-10 22:00:00,1.06731090010603,4.10803141925469
2023-02-10 22:05:00,-0.982463965130009,0.88256955080632
2023-02-10 22:10:00,3.00417219253431,-2.53816105982095
2023-02-10 22:15:00,-0.986579627974887,7.86375446305251
2023-02-10 22:20:00,-0.300582154417977,1.00774893939466
2023-02-10 22:25:00,-0.350480210421463,14.0009451274
2023-02-10 22:30:00,-0.982855099583304,8.09442007885423
2023-02-10 22:35:00,-0.17279826242898,8.07806376816133
2023-02-10 22:40:00,0.0949771097787959,-0.733031084122855
2023-02-10 22:45:00,0.388602658600828,1.17499599495215
2023-02-10 22:50:00,2.07509549674953,-0.603019215144413
2023-02-10 22:55:00,-2.4233870695269,15.2658089254162
2023-02-10 23:00:00,2.4617473531803,3.72283636775079
2023-02-10 23:05:00,1.62880279438162,2.92858549075657
2023-02-10 23:10:00,0.578712693963976,7.82053972840521
2023-02-10 23:15:00,0.699623760001352,8.43394088481392
2023-02-10 23:20:00,0.999986475273975,9.9224654622218
2023-02-10 23:25:00,2.51037884375523,3.11080313715662
2023-02-10 23:30:00,3.25886857824457,4.93956630653585
2023-02-10 23:35:00,-0.376397502861018,18.9010040019989
2023-02-10 23:40:00,-0.277459041685191,3.79719010339127
2023-02-10 23:45:00,-2.4526510143636,13.8879786898054
2023-02-10 23:50:00,0.308283687943497,2.08503417713398
2023-02-10 23:55:00,1.22635955073611,11.7178936535659
2023-02-11 00:00:00,2.0376462484451,11.2552043162692
2023-02-11 00:05:00,-0.0732197740969447,-1.25122751301314
2023-02-11 00:10:00,-1.50089809833282,-0.10063016005136
2023-02-11 00:15:00,3.05522200744989,4.60180817662534
2023-02-11 00:20:00,0.923175751418114,7.89314125600737
2023-02-11 00:25:00,-0.367152314162102,13.4878861154376
2023-02-11 00:30:00,-1.53809133105088,11.4286963770112
2023-02-11 00:35:00,1.16535035485524,4.34943030393514
2023-02-11 00:40:00,-1.50011405289992,7.67638653944455
2023-02-11 00:45:00,1.91735674785483,11.338090020062
2023-02-11 00:50:00,0.543577505528269,7.27461125373866
2023-02-11 00:55:00,1.76452781834559,11.3333599087513
2023-02-11 01:00:00,-2.75585552605559,10.8630309456279
2023-02-11 01:05:00,-0.383162188578016,9.05453831699988
2023-02-11 01:10:00,0.137260512329977,6.80061863466178
2023-02-11 01:15:00,-0.902528207815383,3.49525842306326
2023-02-11 01:20:00,2.32591054675091,7.51393143096073
2023-02-11 01:25:00,0.890240583586454,6.51036404637575
2023-02-11 01:30:00,-2.74101421134117,1.53775573628606
2023-02-11 01:35:00,-3.95961540629339,13.4621349492417
2023-02-11 01:40:00,0.838744413646189,4.02455517629809
2023-02-11 01:45:00,2.47243620886337,14.8303492459246
2023-02-11 01:50:00,0.458383325217472,8.39281450672873
2023-02-11 01:55:00,-0.0323639166366192,7.6366096449323
2023-02-11 02:00:00,-0.733168200231955,21.3046701005537
2023-02-11 02:05:00,-1.29298776113496,5.15047412502515
2023-02-11 02:10:00,0.942221731223228,5.23578696480853
2023-02-11 02:15:00,1.93243204630856,3.95593434368054
2023-02-11 02:20:00,0.677898008773017,14.7857758454283
2023-02-11 02:25:00,-0.069205607665598,7.01439609934954
2023-02-11 02:30:00,-0.0364891410586701,11.3829070009138
2023-02-11 02:35:00,-0.116706441841131,5.45478787682606
2023-02-11 02:40:00,2.17592921733865,5.3325980458636
2023-02-11 02:45:00,-3.08523346664772,6.60745763089899
2023-02-11 02:50:00,-2.21836031712395,16.5055808254036
2023-02-11 02:55:00,-2.94323746314409,9.61269884508397
2023-02-11 03:00:00,-0.258627462318096,14.8939885204858
2023-02-11 03:05:00,-1.09833625945063,8.2020447384984
2023-02-11 03:10:00,2.18509708509646,8.45762047240037
2023-02-11 03:15:00,0.0911796131677036,8.3862133951465
2023-02-11 03:20:00,-5.0381268657284,7.42161456343243
2023-02-11 03:25:00,-0.1832923764855,9.48672212316487
2023-02-11 03:30:00,0.62248410312387,-0.511755069726032
2023-02-11 03:35:00,0.639504894285611,10.2502856066686
2023-02-11 03:40:00,-1.19520992794177,8.62271689016374
2023-02-11 03:45:00,4.01575906903278,5.60083082878434
2023-02-11 03:50:00,3.41315806871207,-1.92355999689712
2023-02-11 03:55:00,-0.457921512062189,3.15252270604206
2023-02-11 04:00:00,2.71884236296552,1.38339151858254
2023-02-11 04:05:00,0.350913921399126,13.5969304588527
2023-02-11 04:10:00,-2.32196085843131,8.97367771590819
2023-02-11 04:15:00,-2.91776105003821,8.99526718523849
2023-02-11 04:20:00,-2.88585644193709,8.62329130635963
2023-02-11 04:25:00,0.00156161193513427,11.5850737345871
2023-02-11 04:30:00,0.769656455447283,-0.523191404606761
2023-02-11 04:35:00,2.73314227056149,-11.3905128691938
2023-02-11 04:40:00,-2.12691625266897,9.84915565354727
2023-02-11 04:45:00,-2.60116930685888,14.6532396749242
2023-02-11 04:50:00,2.69627120147705,-1.32572746037332
2023-02-11 04:55:00,1.84838580571816,6.57257602995064
2023-02-11 05:00:00,0.241604127502626,13.0661159559696
2023-02-11 05:05:00,3.57458901037361,-4.04384717740619
2023-02-11 05:10:00,-0.744040750768342,8.0718358465878
2023-02-11 05:15:00,-1.63789279149818,9.37658808962319
2023-02-11 05:20:00,1.57883497255894,7.83891556491434
2023-02-11 05:25:00,1.66364854679429,11.3923234928213
2023-02-11 05:30:00,-2.02728795617755,12.7486094497764
2023-02-11 05:35:00,-5.56816007391483,16.7098633922747
2023-02-11 05:40:00,-0.288325859861608,2.66625514499938
2023-02-11 05:45:00,-3.04808176049265,6.23271674333595
2023-02-11 05:50:00,-2.82856785878194,19.7100446751302
2023-02-11 05:55:00,-1.75481826211121,11.1069650639307
2023-02-11 06:00:00,-0.750755455012261,2.19747059183124
2023-02-11 06:05:00,1.53244320697771,13.1643451757599
2023-02-11 06:10:00,-3.92717051864934,14.8326236666336
2023-02-11 06:15:00,-1.05652310467814,-0.287102610851055
2023-02-11 06:20:00,1.58212049987667,8.29680634715245
2023-02-11 06:25:00,-0.0980003003388497,11.896978266915
2023-02-11 06:30:00,0.34425482236497,5.87743486187698
2023-02-11 06:35:00,3.6793422324007,11.4404389996362
2023-02-11 06:40:00,2.13429902097444,9.71507513989951
2023-02-11 06:45:00,1.13893029385954,4.25075309313165
2023-02-11 06:50:00,1.09547000782612,-2.62922957410785
2023-02-11 06:55:00,-0.487901782734927,7.54189334512455
2023-02-11 07:00:00,-1.05617583221246,6.16319020755089
2023-02-11 07:05:00,-1.15944524163866,9.39925898402437
2023-02-11 07:10:00,0.0637657087629009,6.95136051443767
2023-02-11 07:15:00,-2.86166070985125,6.66656885250253
2023-02-11 07:20:00,0.521572214908968,0.325793729685725
2023-02-11 07:25:00,-0.0783012852811069,6.11389897554528
2023-02-11 07:30:00,4.97125759768842,4.29132749150992
2023-02-11 07:35:00,-0.0936737072115221,9.87465202244184
2023-02-11 07:40:00,1.696440402128,3.75801681556354
2023-02-11 07:45:00,-3.471825561824,7.23358967897623
2023-02-11 07:50:00,-1.9100785649627,6.89504873090326
2023-02-11 07:55:00,1.40866590619294,3.95927227922904
2023-02-11 08:00:00,-2.77918356181952,9.5031806462405
2023-02-11 08:05:00,0.30290913664378,4.33764614299207
2023-02-11 08:10:00,-2.03303762867894,15.7697391161927
2023-02-11 08:15:00,-0.314144169062871,12.0156908377741
2023-02-11 08:20:00,0.796194073161288,15.7374332750636
2023-02-11 08:25:00,0.0355104542757267,16.4582604133031
2023-02-11 08:30:00,-2.86669571480173,9.44720644696128
2023-02-11 08:35:00,-2.32743035048011,6.56478476618589
2023-02-11 08:40:00,-0.0101056190281987,0.879972679963895
2023-02-11 08:45:00,2.60744186547704,5.14708422346241
2023-02-11 08:50:00,-1.47835944851156,12.8727994604873
2023-02-11 08:55:00,-0.828798969704852,1.14183750650454
2023-02-11 09:00:00,-1.14193080716383,1.16095257239468
2023-02-11 09:05:00,1.53797676257163,8.62947334635565
2023-02-11 09:10:00,-2.81535829741685,9.39484010296851
2023-02-11 09:15:00,-2.00096717447641,15.0332359738201
2023-02-11 09:20:00,0.34934874454644,13.6563854149896
2023-02-11 09:25:00,2.32496706626943,1.88772883408204
2023-02-11 09:30:00,-1.76617622237685,5.17526545654143
2023-02-11 09:35:00,-2.66393049807587,5.71448008550665
2023-02-11 09:40:00,0.695356323722358,3.62645412869759
2023-02-11 09:45:00,1.01733738360836,16.395899126128
2023-02-11 09:50:00,0.0570384435026448,10.357351999009
2023-02-11 09:55:00,0.583288959512217,10.5312409730486
2023-02-11 10:00:00,2.47333786631747,7.45527810402468
2023-02-11 10:05:00,-0.0705828094959742,9.80790043099713
2023-02-11 10:10:00,-0.742828718693012,7.49197320689512
2023-02-11 10:15:00,0.699202820191868,5.74739966513579
2023-02-11 10:20:00,-0.448779411262361,5.06444861364821
2023-02-11 10:25:00,-1.54167540413608,8.59840756205359
2023-02-11 10:30:00,-0.984777176366997,7.07055973874491
2023-02-11 10:35:00,-0.14486621527595,4.56961862815755
2023-02-11 10:40:00,-0.264314161870946,2.47253278476738
2023-02-11 10:45:00,0.813641252415913,2.50618317662637
2023-02-11 10:50:00,-0.553257403192237,4.57671391865875
2023-02-11 10:55:00,-1.06051166981274,-3.30876637220138
2023-02-11 11:00:00,-0.0458377300757391,4.06058669178049
2023-02-11 11:05:00,0.755875028806795,2.11974537591287
2023-02-11 11:10:00,0.494273422948641,1.85850802412922
2023-02-11 11:15:00,0.645351645676648,2.58134846061569
2023-02-11 11:20:00,0.249364095871734,-2.46607623162414
2023-02-11 11:25:00,0.97733535393218,10.5048861250192
2023-02-11 11:30:00,2.00081391806224,-6.55445939687777
2023-02-11 11:35:00,-0.425817661792721,2.9873492406274
2023-02-11 11:40:00,0.456614463867087,1.47703249395699
2023-02-11 11:45:00,0.764050534608216,12.2054965996277
2023-02-11 11:50:00,-0.197768695075183,5.23137652677454
2023-02-11 11:55:00,0.767189619309551,2.85033661735625
2023-02-11 12:00:00,-0.652791372318102,8.71775291589284
2023-02-11 12:05:00,-0.20689338307373,9.80387214304883
2023-02-11 12:10:00,2.89690373707611,4.76573194979219
2023-02-11 12:15:00,4.00060817772059,7.11762300500705
2023-02-11 12:20:00,0.423913469273703,9.09913469137206
2023-02-11 12:25:00,2.29236649105582,3.29064701852644
2023-02-11 12:30:00,0.909307586870071,10.0055692016022
2023-02-11 12:35:00,2.91131476873166,-0.96507656265467
2023-02-11 12:40:00,4.26828994878657,11.2071941355371
2023-02-11 12:45:00,1.00631391499972,5.94445060579024
2023-02-11 12:50:00,-0.203142260634053,12.7923694488178
2023-02-11 12:55:00,3.99182945503663,9.70610058894941
2023-02-11 13:00:00,5.74629949748284,3.00214532763278
2023-02-11 13:05:00,1.08196895822552,20.1021920018001
2023-02-11 13:10:00,2.63117428302963,19.4180978196886
2023-02-11 13:15:00,0.456426726626447,16.238331818276
2023-02-11 13:20:00,2.88087898430592,5.7538841845159
2023-02-11 13:25:00,3.44467881661578,17.7209408226152
2023-02-11 13:30:00,2.7595741208992,25.8437841954107
2023-02-11 13:35:00,4.6329122513166,14.7509930817258
2023-02-11 13:40:00,2.44215634519342,-1.58449304453823
2023-02-11 13:45:00,10.4346809985936,-3.51461627526948
2023-02-11 13:50:00,2.26088773502786,7.28615491144843
2023-02-11 13:55:00,2.93260258515875,6.4117530701902
2023-02-11 14:00:00,-0.197473315281307,16.5502081128475
2023-02-11 14:05:00,-1.5794495953638,6.03210910959048
2023-02-11 14:10:00,-0.931626841005386,8.7161364637272
2023-02-11 14:15:00,1.6604448916638,15.6241809929343
2023-02-11 14:20:00,-0.0550848813884102,4.65136618339354
2023-02-11 14:25:00,-1.00740706056559,7.634279376217
2023-02-11 14:30:00,-0.23959067215463,23.7577808718562
2023-02-11 14:35:00,0.923094833256602,11.6445587874928
2023-02-11 14:40:00,2.44273951937496,2.59257365766249
2023-02-11 14:45:00,-0.203243691231744,13.9432285878079
2023-02-11 14:50:00,2.12996342855523,9.252876674184
2023-02-11 14:55:00,3.83564880686129,12.6318273755499
2023-02-11 15:00:00,2.86027637569541,14.611180593447
2023-02-11 15:05:00,1.70376801549877,13.6485638217628
2023-02-11 15:10:00,2.00836001358408,8.24123876154143
2023-02-11 15:15:00,2.09733914237666,6.51105361099758
2023-02-11 15:20:00,4.20921887312339,11.9810569033827
2023-02-11 15:25:00,3.96817509720014,17.1662551794048
2023-02-11 15:30:00,2.83961245758558,18.4563702863777
2023-02-11 15:35:00,0.0738499524490628,14.033466372392
2023-02-11 15:40:00,1.75286152412823,12.8641730348002
2023-02-11 15:45:00,0.986033567536882,0.889751848158087
2023-02-11 15:50:00,0.775401093766643,7.89800759141254
2023-02-11 15:55:00,-0.0161412328298134,11.9908512522795
2023-02-11 16:00:00,-0.685839194243233,9.93715271512663
2023-02-11 16:05:00,-0.719882716752597,14.1790867769715
2023-02-11 16:10:00,2.15893008087152,12.1583058265212
2023-02-11 16:15:00,-0.527497618618124,-2.82923158645434
2023-02-11 16:20:00,10.7569132199798,-13.1723047433974
2023-02-11 16:25:00,2.17105697795641,-0.488737996561848
2023-02-11 16:30:00,2.36947338499873,13.48501366938
2023-02-11 16:35:00,4.45413597303067,5.78864959301902
2023-02-11 16:40:00,2.45062279233764,3.02861861389405
2023-02-11 16:45:00,3.14451860843478,10.6334120245043
2023-02-11 16:50:00,0.149734550271429,11.9921807667861
2023-02-11 16:55:00,-0.308047399109654,19.2810417218232
2023-02-11 17:00:00,-0.0273192476460054,7.52865060457183
2023-02-11 17:05:00,-0.0991838624276085,6.24209208675999
2023-02-11 17:10:00,-1.46809898378456,0.611417506335594
2023-02-11 17:15:00,1.37500451213086,4.77663838155018
2023-02-11 17:20:00,3.90781683602738,12.5647786591448
2023-02-11 17:25:00,2.15541797003851,17.807298235589
2023-02-11 17:30:00,1.18002781400492,8.47119335851117
2023-02-11 17:35:00,1.7356058191911,19.4807600562159
2023-02-11 17:40:00,-1.15466702026148,12.8258998366946
2023-02-11 17:45:00,2.18730621423198,3.96300724582903
2023-02-11 17:50:00,4.18712838634176,1.59382210862443
2023-02-11 17:55:00,2.45277257251522,17.3687713889438
2023-02-11 18:00:00,-0.603638741212439,-1.36894338616939
2023-02-11 18:05:00,0.913609994208748,3.06260669832677
2023-02-11 18:10:00,2.18494351860607,16.7008230560238
2023-02-11 18:15:00,-0.591605941300539,7.98503557465978
2023-02-11 18:20:00,1.4175156670642,9.41512515785334
2023-02-11 18:25:00,-1.03315784567254,9.24780907165901
2023-02-11 18:30:00,-0.0467175592565781,8.62911631413227
2023-02-11 18:35:00,0.594010874857474,16.5949367004165
2023-02-11 18:40:00,-1.90452770113885,3.93464543928809
2023-02-11 18:45:00,1.95133859004287,-1.93012380117324
2023-02-11 18:50:00,0.808102204291217,15.1787226906406
2023-02-11 18:55:00,0.505030880327968,11.602427049791
2023-02-11 19:00:00,-1.38705623451991,15.2787775345875
2023-02-11 19:05:00,2.27933794374974,-3.65927121954416
2023-02-11 19:10:00,-0.472159130502856,11.9883020607985
2023-02-11 19:15:00,-2.770335552384,0.640658163348662
2023-02-11 19:20:00,-4.85975960128478,7.18993017401721
2023-02-11 19:25:00,0.777256307154595,1.66295630450176
2023-02-11 19:30:00,1.06320008985418,-3.60189491583951
2023-02-11 19:35:00,-4.31164457201565,9.52436265380476
2023-02-11 19:40:00,-0.412797146602763,8.36088939834902
2023-02-11 19:45:00,2.5528589368111,1.92071005540934
2023-02-11 19:50:00,1.61524591324858,3.5806670437752
2023-02-11 19:55:00,0.28904565101292,0.35643353231807
2023-02-11 20:00:00,0.212510596552207,2.19896197370648
2023-02-11 20:05:00,1.65605930039729,-4.64373457170184
2023-02-11 20:10:00,0.0440986743804679,9.23044222034648
2023-02-11 20:15:00,-1.00196454114749,-0.215655137532342
2023-02-11 20:20:00,0.651295810610161,10.3465544557765
2023-02-11 20:25:00,0.247779954573488,10.0643451070568
2023-02-11 20:30:00,-2.84052563767824,14.114190886228
2023-02-11 20:35:00,2.51288755811851,-1.98437730205184
2023-02-11 20:40:00,1.55472372673783,2.65781435967199
2023-02-11 20:45:00,1.25786651055686,-2.07407515681421
2023-02-11 20:50:00,-0.818568780557477,2.62022828928977
2023-02-11 20:55:00,1.42617652796135,12.76109265106
2023-02-11 21:00:00,-0.973031709712007,13.7771390779202
2023-02-11 21:05:00,-4.44671361452285,16.0963678183299
2023-02-11 21:10:00,-1.14415243846982,9.58620719911032
2023-02-11 21:15:00,2.34916964255769,6.38510621780449
2023-02-11 21:20:00,4.32388982346428,1.0447152968913
2023-02-11 21:25:00,4.12084636616626,5.63820194417529
2023-02-11 21:30:00,3.25801827886109,5.34223751008933
2023-02-11 21:35:00,-0.159971773863909,11.1316793778438
2023-02-11 21:40:00,0.243171807244682,7.71525709340346
2023-02-11 23:05:00,-2.0274142093927,3.05818722385617
2023-02-11 23:10:00,0.1998299751187,-2.24400680023921
2023-02-11 23:15:00,0.0463287298489483,4.75066023260504
2023-02-11 23:20:00,1.44548181524435,-1.68880143963513
2023-02-11 23:25:00,0.572249878167252,11.8363189490891
2023-02-11 23:30:00,-0.54873117621193,5.41723379585447
2023-02-11 23:35:00,-0.567266115694029,5.0403699570356
2023-02-11 23:40:00,1.90521582922138,7.01383127465632
2023-02-11 23:45:00,1.95562161873106,2.77919495970174
2023-02-11 23:50:00,2.51613533679774,11.7506882530803
2023-02-11 23:55:00,-0.219678402570235,5.70208792839735
2023-02-12 00:00:00,-2.60504375713235,10.5983706933725
2023-02-12 00:05:00,-0.923531428499835,11.9686709030192
2023-02-12 00:10:00,0.490755620269763,11.6346761099823
2023-02-12 00:15:00,-0.289824975381638,19.6907692784622
2023-02-12 00:20:00,-1.92729368913405,9.09909947700818
2023-02-12 00:25:00,-0.0163530514919934,5.07975181991291
2023-02-12 00:30:00,1.58108011429734,7.17552217413138
2023-02-12 00:35:00,3.49262241033457,7.97496475597774
2023-02-12 00:40:00,0.177422655521188,12.6734525512778
2023-02-12 00:45:00,-2.0795083493817,13.6592161612309
2023-02-12 00:50:00,-0.692430530506883,2.61096488859701
2023-02-12 00:55:00,-1.40616329949456,2.67303301394203
2023-02-12 01:00:00,-2.42341887968434,9.98376555163371
2023-02-12 01:05:00,-1.10154878617655,9.23090314495436
2023-02-12 01:10:00,1.86728836634325,4.38407114492668
2023-02-12 01:15:00,-2.75184210453483,0.678639412784297
2023-02-12 01:20:00,-0.379939338840583,13.0735181638601
2023-02-12 01:25:00,-1.17569682297415,7.74829586120136
2023-02-12 01:30:00,-1.08330027063192,5.09439694928541
2023-02-12 01:35:00,-2.80549553247955,11.9693823594544
2023-02-12 01:40:00,-0.92353297690045,4.47690662640358
2023-02-12 01:45:00,-0.68831634369927,16.3094517096
2023-02-12 01:50:00,-1.1265809345008,5.48922752178856
2023-02-12 01:55:00,3.0819685631744,6.10004023937122
2023-02-12 02:00:00,-0.468553352052623,13.7036446647268
2023-02-12 02:05:00,1.04549789834639,6.13676054159155
